try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason,n_roots,rF_root_med,rF_root_p25,rF_root_p75,maxIm_root_med,hopf_complex,has_hopf,pen_omega,pen_sigma,pen_lambda,pen_hopf,pen_dist,pen_RH,pen_cx,score
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.1075,10,2.5,0.13979741561574782,0.5800489052990447,2.4136542002972203,0.9664268736365648,2.6128374298844808,-6.911268901748257,0.06362186029266259,0.04706515243236647,-0.4867729369444177,6.901061508640757,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.08004890529904474,10,1,1,1,142.34735087848495
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.1075,10,3,0.13979741561574782,0.5800489052990447,2.4136542002972203,0.9664268736365648,3.1268942775635047,-8.308871467349963,0.07442995120313789,0.05632488042699517,-0.6747537782949976,8.299085228608837,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.08004890529904474,10,1,1,1,142.34735087848495
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,0.5,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,0.4407272059177437,-7.077737948077957,-0.43335033410546353,0.00793999738864027,3.0592001071218604,7.138289988406895,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.04933251693183405,10,1,1,1,142.3484757844916
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,1,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,0.8389012203461258,-14.233440850068586,-0.8762834731968445,0.01511337037840715,12.45741561326154,14.294668307824338,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.04933251693183405,10,1,1,1,142.3484757844916
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,1.5,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,1.237075234774508,-21.389143752059212,-1.3192166122882254,0.02228674336817404,28.194627016969243,21.45059554854369,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.04933251693183405,10,1,1,1,142.3484757844916
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,2,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,1.63524924920289,-28.54484665404984,-1.7621497513796065,0.02946011635794092,50.27083431824498,28.606410474152476,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.04933251693183405,10,1,1,1,142.3484757844916
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,2.5,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,2.033423263631272,-35.70054955604048,-2.205082890470988,0.0366334893477078,78.68603751708878,35.76218054422286,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.04933251693183405,10,1,1,1,142.3484757844916
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,3,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,2.431597278059654,-42.8562524580311,-2.648016029562368,0.04380686233747468,113.4402366135005,42.91792820585488,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.04933251693183405,10,1,1,1,142.3484757844916
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.08249999999999999,5,0.5,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,0.5399543834043941,-1.7083395860473938,-0.00840825317757121,0.00972669487857245,0.00463745687418123,1.7099302330712016,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07113589479828308,10,1,1,1,142.34931678989977
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.08249999999999999,5,1,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,1.0373555753194263,-3.493830107572528,-0.02639837851063936,0.01868683998470513,0.0735446096468623,3.499847241145514,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07113589479828308,10,1,1,1,142.34931678989977
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.08249999999999999,5,1.5,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,1.5347567672344589,-5.279320629097661,-0.04438850384370751,0.02764698509083782,0.2066941589460281,5.286727667670195,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07113589479828308,10,1,1,1,142.34931678989977
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.08249999999999999,5,2,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,2.032157959149491,-7.064811150622796,-0.06237862917677567,0.03660713019697051,0.4040861047716787,7.072898773701357,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07113589479828308,10,1,1,1,142.34931678989977
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.08249999999999999,5,2.5,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,2.529559151064523,-8.85030167214793,-0.08036875450984404,0.0455672753031032,0.6657204471238161,8.858793237372431,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07113589479828308,10,1,1,1,142.34931678989977
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.08249999999999999,5,3,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,3.0269603429795557,-10.635792193673062,-0.09835887984291204,0.05452742040923589,0.9915971860024346,10.644551258400108,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07113589479828308,10,1,1,1,142.34931678989977
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.12,15,0.5,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,0.5457666368457309,-2.689853121234988,-0.08765926543484835,0.00983139634506369,0.22595915239002945,2.7207438534080293,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07369949775433415,10,1,1,1,142.35239311344702
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.12,15,1,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,1.0489800822021,-5.456857177947716,-0.18490040302519367,0.01889624291768762,0.990078848535766,5.489910251648089,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07369949775433415,10,1,1,1,142.35239311344702
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.12,15,1.5,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,1.552193527558469,-8.223861234660443,-0.2821415406155389,0.02796108949031156,2.292331789065194,8.25761859959943,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07369949775433415,10,1,1,1,142.35239311344702
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.12,15,2,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,2.0554069729148385,-10.990865291373172,-0.3793826782058843,0.03702593606293549,4.132717973978315,11.024971891534642,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07369949775433415,10,1,1,1,142.35239311344702
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.12,15,2.5,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,2.558620418271208,-13.757869348085904,-0.4766238157962298,0.04609078263555942,6.511237403275132,13.792184579925236,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07369949775433415,10,1,1,1,142.35239311344702
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.12,15,3,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,3.0618338636275766,-16.52487340479863,-0.5738649533865747,0.05515562920818336,9.42789007695563,16.5593273504259,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.07369949775433415,10,1,1,1,142.35239311344702
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,1,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,1.0846201764856342,-1.1785976344962354,0.1522744572293488,0.01953730965181922,-0.1990076247365279,1.0083734713954182,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.08637192645829495,10,1,1,1,142.35493850387604
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,1.5,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,1.6056536689837704,-1.8062684148744903,0.2236209829738798,0.02892270824811735,-0.43284222669702266,1.6611707334545642,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.08637192645829495,10,1,1,1,142.35493850387604
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,2,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,2.1266871614819065,-2.433939195252745,0.2949675087184109,0.0383081068444155,-0.7562410876402116,2.298348265990994,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.08637192645829495,10,1,1,1,142.35493850387604
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,2.5,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,2.647720653980042,-3.061609975631,0.3663140344629418,0.04769350544071363,-1.1692042075660944,2.9310829042354434,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.08637192645829495,10,1,1,1,142.35493850387604
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,3,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,3.168754146478179,-3.689280756009255,0.43766056020747296,0.05707890403701179,-1.6717315864746718,3.561909360618369,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.08637192645829495,10,1,1,1,142.35493850387604
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.095,5,0.5,0.1397974156157478,0.5557638239966701,2.186177941046313,0.82347484633664,0.4805717267748085,-3.9408619105798537,-0.18250133916718733,0.00865782326212575,0.710554752891658,3.9861014357967313,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.055763823996670125,10,1,1,1,142.3561933529694
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.095,5,1,0.1397974156157478,0.5557638239966701,2.186177941046313,0.82347484633664,0.9185902620602554,-7.9596887750723795,-0.3745854833202921,0.01654902212537811,2.9650348447642134,8.006217421794297,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.055763823996670125,10,1,1,1,142.3561933529694
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.095,5,1.5,0.1397974156157478,0.5557638239966701,2.186177941046313,0.82347484633664,1.3566087973457024,-11.978515639564904,-0.5666696274733967,0.02444022098863049,6.763420774167869,12.025469089094567,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.055763823996670125,10,1,1,1,142.3561933529694
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.095,5,2,0.1397974156157478,0.5557638239966701,2.186177941046313,0.82347484633664,1.794627332631149,-15.99734250405743,-0.7587537716265018,0.03233141985188285,12.10571254110264,16.04450747092958,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.055763823996670125,10,1,1,1,142.3561933529694
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.095,5,2.5,0.1397974156157478,0.5557638239966701,2.186177941046313,0.82347484633664,2.232645867916596,-20.016169368549953,-0.9508379157796064,0.04022261871513522,18.9919101455685,20.063460967323508,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.055763823996670125,10,1,1,1,142.3561933529694
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.095,5,3,0.1397974156157478,0.5557638239966701,2.186177941046313,0.82347484633664,2.670664403202043,-24.034996233042477,-1.142922059932711,0.04811381757838758,27.42201358756547,24.08237213804388,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.055763823996670125,10,1,1,1,142.3561933529694
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.1075,10,0.5,0.13979741561574782,0.5800489052990447,2.4136542002972203,0.9664268736365648,0.5566100391683855,-1.320519664305187,0.02039048919524076,0.01002672852326193,-0.03695277047037981,1.2988778913001011,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08004890529904474,10,1,1,1,142.36001240250067
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.1075,10,1,0.13979741561574782,0.5800489052990447,2.4136542002972203,0.9664268736365648,1.0706668868474094,-2.7181902640881144,0.03119910623498456,0.01928690727408409,-0.10409201409026991,2.7040143778194556,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08004890529904474,10,1,1,1,142.36001240250067
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.1075,10,1.5,0.13979741561574782,0.5800489052990447,2.4136542002972203,0.9664268736365648,1.5847237345264331,-4.115860863871042,0.04200772327472846,0.02854708602490627,-0.2014450302316858,4.103929919467679,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08004890529904474,10,1,1,1,142.36001240250067
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.1075,10,2,0.13979741561574782,0.5800489052990447,2.4136542002972203,0.9664268736365648,2.0987805822054573,-5.513531463653969,0.05281634031447219,0.03780726477572842,-0.3290118188946264,5.502684569908494,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08004890529904474,10,1,1,1,142.36001240250067
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.1075,10,2.5,0.13979741561574782,0.5800489052990447,2.4136542002972203,0.9664268736365648,2.6128374298844808,-6.911202063436896,0.06362495735421603,0.04706744352655059,-0.48679238007909287,6.900994064019205,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08004890529904474,10,1,1,1,142.36001240250067
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.1075,10,3,0.13979741561574782,0.5800489052990447,2.4136542002972203,0.9664268736365648,3.1268942775635047,-8.308872663219823,0.07443357439395992,0.05632762227737278,-0.6747867137850854,8.299085949012914,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08004890529904474,10,1,1,1,142.36001240250067
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,5,0.5,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,0.5399543834043941,-1.708019488857504,-0.00840866246472411,0.00972716834329449,0.00463499102167887,1.7096098878836234,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07113589479828308,10,1,1,1,142.36197831391553
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,5,1,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,1.0373555753194263,-3.493596922410214,-0.0263996635001554,0.01868774960093243,0.07354203355587575,3.4996146474060295,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07113589479828308,10,1,1,1,142.36197831391553
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,5,1.5,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,1.5347567672344589,-5.2791743559629225,-0.04439066453558665,0.02764833085857035,0.20669772700185143,5.286581932016247,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07113589479828308,10,1,1,1,142.36197831391553
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,5,2,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,2.032157959149491,-7.0647517895156335,-0.06238166557101798,0.03660891211620827,0.4041020713596069,7.072839867540308,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07113589479828308,10,1,1,1,142.36197831391553
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,5,2.5,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,2.529559151064523,-8.850329223068345,-0.0803726666064496,0.0455694933738462,0.665755066629144,8.858821176684339,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07113589479828308,10,1,1,1,142.36197831391553
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,5,3,0.13979741561574782,0.5711358947982831,2.3271743044522566,0.9351142408002608,3.0269603429795557,-10.635906656621051,-0.09836366764188054,0.05453007463148413,0.991656712810454,10.644666058432971,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07113589479828308,10,1,1,1,142.36197831391553
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.12,15,0.5,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,0.5457666368457309,-2.689580801017537,-0.08766353241045136,0.00983187490632175,0.2259462788142068,2.7204759482285152,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07369949775433415,10,1,1,1,142.3650546374628
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.12,15,1,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,1.0489800822021,-5.456719546730279,-0.1849094033916099,0.01889716272698694,0.9901015931342452,5.4897750281045,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07369949775433415,10,1,1,1,142.3650546374628
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.12,15,1.5,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,1.552193527558469,-8.223858292443023,-0.28215527437276855,0.02796245054765212,2.292442542359377,8.257617305808763,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07369949775433415,10,1,1,1,142.3650546374628
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.12,15,2,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,2.0554069729148385,-10.990997038155763,-0.37940114535392705,0.0370277383683173,4.132969126489599,11.025104890735037,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07369949775433415,10,1,1,1,142.3650546374628
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.12,15,2.5,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,2.558620418271208,-13.758135783868507,-0.47664701633508566,0.0460930261889825,6.511681345524917,13.792452025334132,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07369949775433415,10,1,1,1,142.3650546374628
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.12,15,3,0.13979741561574782,0.5736994977543342,2.351677593142099,0.946041277269974,3.0618338636275766,-16.525274529581253,-0.5738928873162443,0.05515831400964766,9.428579199465329,16.559729320825394,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.07369949775433415,10,1,1,1,142.3650546374628
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,5,1,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,1.0846201764856342,-1.1782517343074312,0.15228186982880554,0.01953826071251282,-0.19896463794188143,1.0079373004042835,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08637192645829495,10,1,1,1,142.36760002789177
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,5,1.5,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,1.6056536689837704,-1.805953069200017,0.22363186866545973,0.02892411618254935,-0.43279277576987146,1.6608149985356548,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08637192645829495,10,1,1,1,142.36760002789177
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,5,2,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,2.1266871614819065,-2.4336544040926027,0.2949818675021141,0.03830997165258588,-0.7561938926265664,2.29803756024478,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08637192645829495,10,1,1,1,142.36760002789177
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,5,2.5,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,2.647720653980042,-3.0613557389851884,0.36633186633876824,0.0476958271226224,-1.1691679885119657,2.930809624499498,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08637192645829495,10,1,1,1,142.36760002789177
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,5,3,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,3.168754146478179,-3.689057073877774,0.43768186517542246,0.05708168259265896,-1.6717150634260691,3.561670639067861,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.08637192645829495,10,1,1,1,142.36760002789177
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.12,20,1,0.13979741561574782,0.597713810544686,2.5963744276532497,0.9920107853584592,1.097883814211127,-1.085885873546652,0.15754850836431455,0.01977622812574264,-0.19085592775689836,0.8817805324217883,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.09771381054468598,10,1,1,1,142.36854876477972
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.12,20,1.5,0.13979741561574782,0.597713810544686,2.5963744276532497,0.9920107853584592,1.6255491255720098,-1.6672007734501149,0.23153205967632864,0.0292810859590025,-0.4152915149298757,1.499809317372984,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.09771381054468598,10,1,1,1,142.36854876477972
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.12,20,2,0.13979741561574782,0.597713810544686,2.5963744276532497,0.9920107853584592,2.1532144369328923,-2.248515673353578,0.30551561098834257,0.03878594379226235,-0.7257425835537452,2.0937502008794144,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.09771381054468598,10,1,1,1,142.36854876477972
